SN112EK42.5 1.07963 0.0102916
SN112EK47.5 1.0403 0.00951903
SN112EK52.5 1.00345 0.0126713
SN112EK57.5 0.967149 0.0126752
SN112EK62.5 0.931377 0.0196925
SN112EK67.5 0.898845 0.0199453
SN112EK72.5 0.869553 0.0235335
SN112EK77.5 0.839386 0.0236265
SN112EK82.5 0.808341 0.0260099
SN112EK87.5 0.780673 0.0347874
SN124EK42.5 1.44774 0.0152609
SN124EK47.5 1.42646 0.0132578
SN124EK52.5 1.40184 0.0205582
SN124EK57.5 1.37596 0.0206735
SN124EK62.5 1.34882 0.0300061
SN124EK67.5 1.32181 0.0299817
SN124EK72.5 1.29493 0.0379132
SN124EK77.5 1.26503 0.0373013
SN124EK82.5 1.23212 0.0412576
SN124EK87.5 1.20196 0.0557913
DREK12.5 1.16157 0.00630375
DREK17.5 1.18647 0.00582264
DREK22.5 1.21629 0.00748779
DREK27.5 1.24627 0.00690981
DREK32.5 1.27641 0.00912911
DREK37.5 1.30867 0.0100399
DREK42.5 1.34302 0.0151235
DREK47.5 1.37304 0.0149191
DREK52.5 1.39873 0.0252181
DREK60.0 1.43672 0.0297897
DREK70.0 1.47943 0.0394826
DREK80.0 1.51312 0.0555607
DREK87.5 1.53424 0.0722431
