SN112EK42.5 0.963957 0.010906
SN112EK47.5 0.93776 0.0100873
SN112EK52.5 0.916453 0.0134278
SN112EK57.5 0.896477 0.0134319
SN112EK62.5 0.87783 0.0208681
SN112EK67.5 0.864265 0.021136
SN112EK72.5 0.85578 0.0249384
SN112EK77.5 0.849312 0.025037
SN112EK82.5 0.844863 0.0275627
SN112EK87.5 0.839869 0.0368641
SN124EK42.5 1.24324 0.016172
SN124EK47.5 1.23571 0.0140493
SN124EK52.5 1.23527 0.0217855
SN124EK57.5 1.23577 0.0219077
SN124EK62.5 1.23723 0.0317974
SN124EK67.5 1.24259 0.0317715
SN124EK72.5 1.25186 0.0401765
SN124EK77.5 1.26214 0.0395281
SN124EK82.5 1.27343 0.0437205
SN124EK87.5 1.28092 0.0591219
DREK12.5 1.15594 0.00668007
DREK17.5 1.17116 0.00617024
DREK22.5 1.18855 0.00793479
DREK27.5 1.21121 0.00732231
DREK32.5 1.23915 0.0096741
DREK37.5 1.26598 0.0106392
DREK42.5 1.2917 0.0160264
DREK47.5 1.31941 0.0158097
DREK52.5 1.3491 0.0267236
DREK60.0 1.39474 0.0315681
DREK70.0 1.44984 0.0418396
DREK80.0 1.4955 0.0588775
DREK87.5 1.52458 0.0765558
