SN112EK42.5 1.14153 0.0139242
SN112EK47.5 1.12931 0.012879
SN112EK52.5 1.11881 0.0171439
SN112EK57.5 1.11147 0.0171492
SN112EK62.5 1.10727 0.0266434
SN112EK67.5 1.10276 0.0269854
SN112EK72.5 1.09793 0.0318402
SN112EK77.5 1.093 0.031966
SN112EK82.5 1.08796 0.0351907
SN112EK87.5 1.08458 0.0470663
SN124EK42.5 1.51974 0.0206476
SN124EK47.5 1.55081 0.0179374
SN124EK52.5 1.58738 0.0278147
SN124EK57.5 1.62392 0.0279707
SN124EK62.5 1.66045 0.0405974
SN124EK67.5 1.69276 0.0405644
SN124EK72.5 1.72085 0.0512954
SN124EK77.5 1.75257 0.0504676
SN124EK82.5 1.78791 0.0558203
SN124EK87.5 1.81759 0.075484
DREK12.5 1.14285 0.0085288
DREK17.5 1.1636 0.00787787
DREK22.5 1.19024 0.0101308
DREK27.5 1.22119 0.00934878
DREK32.5 1.25644 0.0123514
DREK37.5 1.29383 0.0135836
DREK42.5 1.33337 0.0204617
DREK47.5 1.37778 0.0201851
DREK52.5 1.42704 0.0341194
DREK60.0 1.49558 0.0403046
DREK70.0 1.57806 0.0534189
DREK80.0 1.66618 0.0751721
DREK87.5 1.73408 0.0977429
