RE35Y0.0 0.116692 0.0470786
RE35Y0.2 0.166648 0.0384638
RE35Y0.4 0.202619 0.0301775
RE35Y0.6 0.275541 0.029631
RE35Y0.8 0.370003 0.0486179
RE35Y1.0 0.43778 0.0535952
