SN112EK42.5 0.94716 0.011734
SN112EK47.5 0.919077 0.0108532
SN112EK52.5 0.896521 0.0144473
SN112EK57.5 0.876352 0.0144517
SN112EK62.5 0.858568 0.0224526
SN112EK67.5 0.842629 0.0227408
SN112EK72.5 0.828533 0.0268319
SN112EK77.5 0.819597 0.026938
SN112EK82.5 0.815822 0.0296555
SN112EK87.5 0.810145 0.0396631
SN124EK42.5 1.22351 0.0173999
SN124EK47.5 1.21054 0.015116
SN124EK52.5 1.20475 0.0234396
SN124EK57.5 1.20125 0.0235711
SN124EK62.5 1.20002 0.0342117
SN124EK67.5 1.20237 0.0341839
SN124EK72.5 1.20828 0.043227
SN124EK77.5 1.21207 0.0425294
SN124EK82.5 1.21373 0.0470402
SN124EK87.5 1.21555 0.0636109
DREK12.5 1.15562 0.00718728
DREK17.5 1.1729 0.00663873
DREK22.5 1.19364 0.00853727
DREK27.5 1.21751 0.00787828
DREK32.5 1.24453 0.0104086
DREK37.5 1.27002 0.011447
DREK42.5 1.29398 0.0172432
DREK47.5 1.31919 0.0170101
DREK52.5 1.34565 0.0287526
DREK60.0 1.38516 0.033965
DREK70.0 1.44215 0.0450164
DREK80.0 1.48095 0.063348
DREK87.5 1.49744 0.0823686
