SN112EK42.5 1.01798 0.0125712
SN112EK47.5 0.981148 0.0116276
SN112EK52.5 0.946941 0.0154781
SN112EK57.5 0.915385 0.0154829
SN112EK62.5 0.886481 0.0240545
SN112EK67.5 0.860781 0.0243633
SN112EK72.5 0.838283 0.0287464
SN112EK77.5 0.818321 0.0288599
SN112EK82.5 0.800895 0.0317713
SN112EK87.5 0.783246 0.042493
SN124EK42.5 1.33516 0.0186414
SN124EK47.5 1.31368 0.0161945
SN124EK52.5 1.29247 0.025112
SN124EK57.5 1.27237 0.0252528
SN124EK62.5 1.2534 0.0366526
SN124EK67.5 1.23814 0.0366228
SN124EK72.5 1.22659 0.0463112
SN124EK77.5 1.21197 0.0455638
SN124EK82.5 1.19428 0.0503964
SN124EK87.5 1.17884 0.0681494
DREK12.5 1.16424 0.00770008
DREK17.5 1.1832 0.00711239
DREK22.5 1.20476 0.00914639
DREK27.5 1.2291 0.00844038
DREK32.5 1.2562 0.0111513
DREK37.5 1.28389 0.0122638
DREK42.5 1.31216 0.0184735
DREK47.5 1.33916 0.0182238
DREK52.5 1.3649 0.0308041
DREK60.0 1.40101 0.0363883
DREK70.0 1.44763 0.0482283
DREK80.0 1.48036 0.0678678
DREK87.5 1.49692 0.0882454
