SN112EK42.5 0.983922 0.0118126
SN112EK47.5 0.939089 0.0109258
SN112EK52.5 0.897487 0.014544
SN112EK57.5 0.857628 0.0145485
SN112EK62.5 0.819513 0.0226028
SN112EK67.5 0.784728 0.022893
SN112EK72.5 0.753271 0.0270115
SN112EK77.5 0.724218 0.0271182
SN112EK82.5 0.697568 0.0298539
SN112EK87.5 0.672771 0.0399285
SN124EK42.5 1.30696 0.0175163
SN124EK47.5 1.26948 0.0152171
SN124EK52.5 1.23096 0.0235965
SN124EK57.5 1.19306 0.0237288
SN124EK62.5 1.15575 0.0344406
SN124EK67.5 1.11829 0.0344126
SN124EK72.5 1.08067 0.0435163
SN124EK77.5 1.04352 0.042814
SN124EK82.5 1.00683 0.0473549
SN124EK87.5 0.971263 0.0640366
DREK12.5 1.17016 0.00723537
DREK17.5 1.19535 0.00668315
DREK22.5 1.22183 0.0085944
DREK27.5 1.24859 0.007931
DREK32.5 1.27562 0.0104783
DREK37.5 1.30225 0.0115236
DREK42.5 1.32847 0.0173586
DREK47.5 1.35144 0.017124
DREK52.5 1.37117 0.0289451
DREK60.0 1.40001 0.0341923
DREK70.0 1.42845 0.0453177
DREK80.0 1.44162 0.0637719
DREK87.5 1.44404 0.0829198
