SN112EK42.5 0.952011 0.0124256
SN112EK47.5 0.90907 0.0114928
SN112EK52.5 0.870777 0.0152988
SN112EK57.5 0.833287 0.0153035
SN112EK62.5 0.796601 0.0237758
SN112EK67.5 0.764885 0.0240811
SN112EK72.5 0.738142 0.0284133
SN112EK77.5 0.714879 0.0285256
SN112EK82.5 0.695096 0.0314032
SN112EK87.5 0.67424 0.0420007
SN124EK42.5 1.25087 0.0184254
SN124EK47.5 1.21259 0.0160069
SN124EK52.5 1.17376 0.0248211
SN124EK57.5 1.13776 0.0249603
SN124EK62.5 1.10457 0.0362279
SN124EK67.5 1.07375 0.0361985
SN124EK72.5 1.04529 0.0457746
SN124EK77.5 1.01376 0.0450359
SN124EK82.5 0.979159 0.0498125
SN124EK87.5 0.949376 0.0673598
DREK12.5 1.17057 0.00761086
DREK17.5 1.19259 0.00702999
DREK22.5 1.21565 0.00904042
DREK27.5 1.23979 0.00834258
DREK32.5 1.26499 0.0110221
DREK37.5 1.28995 0.0121217
DREK42.5 1.31466 0.0182594
DREK47.5 1.33445 0.0180126
DREK52.5 1.34932 0.0304472
DREK60.0 1.37787 0.0359667
DREK70.0 1.41119 0.0476695
DREK80.0 1.41697 0.0670814
DREK87.5 1.4139 0.087223
