SN112EK42.5 1.01691 0.0133639
SN112EK47.5 0.962977 0.0123607
SN112EK52.5 0.911736 0.016454
SN112EK57.5 0.861437 0.0164591
SN112EK62.5 0.812077 0.0255712
SN112EK67.5 0.76776 0.0258995
SN112EK72.5 0.728486 0.0305588
SN112EK77.5 0.689245 0.0306796
SN112EK82.5 0.650035 0.0337745
SN112EK87.5 0.614471 0.0451723
SN124EK42.5 1.35775 0.0198167
SN124EK47.5 1.30765 0.0172156
SN124EK52.5 1.25132 0.0266954
SN124EK57.5 1.19526 0.0268451
SN124EK62.5 1.13947 0.0389636
SN124EK67.5 1.08516 0.0389319
SN124EK72.5 1.03231 0.0492312
SN124EK77.5 0.977725 0.0484367
SN124EK82.5 0.921385 0.0535739
SN124EK87.5 0.868171 0.0724463
DREK12.5 1.17723 0.00818557
DREK17.5 1.20294 0.00756084
DREK22.5 1.22998 0.00972308
DREK27.5 1.25571 0.00897255
DREK32.5 1.28014 0.0118544
DREK37.5 1.30687 0.013037
DREK42.5 1.33591 0.0196383
DREK47.5 1.35754 0.0193728
DREK52.5 1.37175 0.0327463
DREK60.0 1.39404 0.0386827
DREK70.0 1.41338 0.0512691
DREK80.0 1.42006 0.0721469
DREK87.5 1.41852 0.0938094
