RE35Y0.0 0.10991 0.0464175
RE35Y0.2 0.166259 0.0379237
RE35Y0.4 0.204361 0.0297537
RE35Y0.6 0.274948 0.029215
RE35Y0.8 0.368244 0.0479352
RE35Y1.0 0.429012 0.0528426
