SN112EK42.5 0.884384 0.0134563
SN112EK47.5 0.838181 0.0124462
SN112EK52.5 0.797914 0.0165678
SN112EK57.5 0.76007 0.0165729
SN112EK62.5 0.724653 0.0257481
SN112EK67.5 0.691215 0.0260786
SN112EK72.5 0.659758 0.0307702
SN112EK77.5 0.635287 0.0308918
SN112EK82.5 0.617803 0.0340082
SN112EK87.5 0.59791 0.0454847
SN124EK42.5 1.15193 0.0199538
SN124EK47.5 1.10304 0.0173347
SN124EK52.5 1.05575 0.02688
SN124EK57.5 1.011 0.0270308
SN124EK62.5 0.968784 0.0392331
SN124EK67.5 0.932315 0.0392012
SN124EK72.5 0.901587 0.0495717
SN124EK77.5 0.865247 0.0487717
SN124EK82.5 0.823296 0.0539445
SN124EK87.5 0.788914 0.0729475
DREK12.5 1.17265 0.0082422
DREK17.5 1.19567 0.00761314
DREK22.5 1.21959 0.00979034
DREK27.5 1.24257 0.00903462
DREK32.5 1.26463 0.0119364
DREK37.5 1.28539 0.0131272
DREK42.5 1.30486 0.0197741
DREK47.5 1.31971 0.0195068
DREK52.5 1.32995 0.0329729
DREK60.0 1.34461 0.0389503
DREK70.0 1.37288 0.0516238
DREK80.0 1.37204 0.072646
DREK87.5 1.35493 0.0944583
