SN112EK42.5 0.909501 0.0119967
SN112EK47.5 0.874685 0.0110962
SN112EK52.5 0.845037 0.0147707
SN112EK57.5 0.819586 0.0147752
SN112EK62.5 0.798333 0.0229552
SN112EK67.5 0.777678 0.0232499
SN112EK72.5 0.75762 0.0274326
SN112EK77.5 0.742364 0.027541
SN112EK82.5 0.731911 0.0303193
SN112EK87.5 0.72076 0.040551
SN124EK42.5 1.18549 0.0177894
SN124EK47.5 1.16061 0.0154544
SN124EK52.5 1.14266 0.0239643
SN124EK57.5 1.12398 0.0240987
SN124EK62.5 1.10457 0.0349775
SN124EK67.5 1.08922 0.0349491
SN124EK72.5 1.07792 0.0441946
SN124EK77.5 1.06727 0.0434814
SN124EK82.5 1.05728 0.0480931
SN124EK87.5 1.04933 0.0650348
DREK12.5 1.16207 0.00734816
DREK17.5 1.18463 0.00678734
DREK22.5 1.20874 0.00872837
DREK27.5 1.23368 0.00805463
DREK32.5 1.25944 0.0106416
DREK37.5 1.28322 0.0117033
DREK42.5 1.30502 0.0176292
DREK47.5 1.32845 0.0173909
DREK52.5 1.35349 0.0293963
DREK60.0 1.37851 0.0347253
DREK70.0 1.41258 0.0460241
DREK80.0 1.44021 0.064766
DREK87.5 1.45358 0.0842124
