RE50Y0.0 -0.010149 0.0341261
RE50Y0.2 0.130577 0.0358107
RE50Y0.4 0.242026 0.0347349
RE50Y0.6 0.324872 0.0367741
RE50Y0.8 0.389727 0.0411411
RE50Y1.0 0.455498 0.0407268
