SN112EK42.5 1.01264 0.0125712
SN112EK47.5 0.982711 0.0116275
SN112EK52.5 0.955603 0.015478
SN112EK57.5 0.93199 0.0154828
SN112EK62.5 0.911871 0.0240544
SN112EK67.5 0.894302 0.0243632
SN112EK72.5 0.879281 0.0287462
SN112EK77.5 0.867409 0.0288598
SN112EK82.5 0.858685 0.0317712
SN112EK87.5 0.848623 0.0424928
SN124EK42.5 1.31332 0.0186413
SN124EK47.5 1.304 0.0161944
SN124EK52.5 1.29993 0.0251119
SN124EK57.5 1.29499 0.0252527
SN124EK62.5 1.2892 0.0366524
SN124EK67.5 1.2885 0.0366226
SN124EK72.5 1.29288 0.0463109
SN124EK77.5 1.29732 0.0455636
SN124EK82.5 1.30183 0.0503961
SN124EK87.5 1.30498 0.0681491
DREK12.5 1.15806 0.00770003
DREK17.5 1.1741 0.00711235
DREK22.5 1.19308 0.00914634
DREK27.5 1.21632 0.00844033
DREK32.5 1.24381 0.0111512
DREK37.5 1.2709 0.0122637
DREK42.5 1.29758 0.0184734
DREK47.5 1.32745 0.0182237
DREK52.5 1.36051 0.0308039
DREK60.0 1.40086 0.0363881
DREK70.0 1.45351 0.048228
DREK80.0 1.50253 0.0678674
DREK87.5 1.53362 0.088245
