SN112EK42.5 1.0994 0.00953915
SN112EK47.5 1.07372 0.00882308
SN112EK52.5 1.05033 0.0117449
SN112EK57.5 1.02869 0.0117485
SN112EK62.5 1.00879 0.0182528
SN112EK67.5 0.991756 0.0184871
SN112EK72.5 0.97758 0.0218129
SN112EK77.5 0.962606 0.0218991
SN112EK82.5 0.946838 0.0241083
SN112EK87.5 0.93138 0.032244
SN124EK42.5 1.44782 0.0141452
SN124EK47.5 1.45003 0.0122885
SN124EK52.5 1.45437 0.0190552
SN124EK57.5 1.46304 0.019162
SN124EK62.5 1.47605 0.0278123
SN124EK67.5 1.48388 0.0277897
SN124EK72.5 1.48652 0.0351413
SN124EK77.5 1.4882 0.0345742
SN124EK82.5 1.4889 0.0382412
SN124EK87.5 1.49138 0.0517123
DREK12.5 1.16052 0.00584288
DREK17.5 1.1795 0.00539694
DREK22.5 1.20153 0.00694035
DREK27.5 1.22647 0.00640462
DREK32.5 1.2543 0.00846167
DREK37.5 1.28463 0.00930583
DREK42.5 1.31743 0.0140178
DREK47.5 1.35096 0.0138283
DREK52.5 1.38521 0.0233744
DREK60.0 1.44365 0.0276118
DREK70.0 1.5094 0.036596
DREK80.0 1.55932 0.0514986
DREK87.5 1.60084 0.0669613
