RE35Y0.0 0.126378 0.0503905
RE35Y0.2 0.182653 0.0411697
RE35Y0.4 0.219638 0.0323004
RE35Y0.6 0.303308 0.0317155
RE35Y0.8 0.435576 0.0520381
RE35Y1.0 0.47743 0.0573656
