SN112EK42.5 1.12741 0.0119797
SN112EK47.5 1.09856 0.0110804
SN112EK52.5 1.07088 0.0147498
SN112EK57.5 1.04484 0.0147543
SN112EK62.5 1.02046 0.0229226
SN112EK67.5 0.99856 0.0232169
SN112EK72.5 0.979131 0.0273936
SN112EK77.5 0.959843 0.0275019
SN112EK82.5 0.940697 0.0302763
SN112EK87.5 0.922502 0.0404935
SN124EK42.5 1.49947 0.0177642
SN124EK47.5 1.4999 0.0154324
SN124EK52.5 1.49994 0.0239303
SN124EK57.5 1.50111 0.0240645
SN124EK62.5 1.50341 0.0349279
SN124EK67.5 1.50254 0.0348995
SN124EK72.5 1.49852 0.044132
SN124EK77.5 1.49474 0.0434198
SN124EK82.5 1.49121 0.0480249
SN124EK87.5 1.48626 0.0649426
DREK12.5 1.1599 0.00733774
DREK17.5 1.18075 0.00677771
DREK22.5 1.20486 0.00871599
DREK27.5 1.23223 0.0080432
DREK32.5 1.26289 0.0106265
DREK37.5 1.29617 0.0116867
DREK42.5 1.33207 0.0176042
DREK47.5 1.36801 0.0173662
DREK52.5 1.40397 0.0293546
DREK60.0 1.45958 0.034676
DREK70.0 1.52277 0.0459588
DREK80.0 1.57645 0.0646742
DREK87.5 1.61599 0.0840929
