SN112EK42.5 0.997556 0.0108369
SN112EK47.5 0.96545 0.0100234
SN112EK52.5 0.937075 0.0133427
SN112EK57.5 0.911482 0.0133468
SN112EK62.5 0.888671 0.0207359
SN112EK67.5 0.866589 0.0210021
SN112EK72.5 0.845238 0.0247804
SN112EK77.5 0.826402 0.0248783
SN112EK82.5 0.810081 0.027388
SN112EK87.5 0.796094 0.0366305
SN124EK42.5 1.32364 0.0160695
SN124EK47.5 1.30761 0.0139602
SN124EK52.5 1.2934 0.0216475
SN124EK57.5 1.28215 0.0217688
SN124EK62.5 1.27384 0.0315959
SN124EK67.5 1.26317 0.0315702
SN124EK72.5 1.25015 0.0399219
SN124EK77.5 1.23935 0.0392776
SN124EK82.5 1.23077 0.0434435
SN124EK87.5 1.22066 0.0587472
DREK12.5 1.15986 0.00663774
DREK17.5 1.1856 0.00613114
DREK22.5 1.21476 0.00788451
DREK27.5 1.24313 0.00727591
DREK32.5 1.27071 0.0096128
DREK37.5 1.29875 0.0105718
DREK42.5 1.32726 0.0159248
DREK47.5 1.35432 0.0157095
DREK52.5 1.37994 0.0265542
DREK60.0 1.41885 0.031368
DREK70.0 1.46651 0.0415745
DREK80.0 1.50637 0.0585044
DREK87.5 1.52885 0.0760707
