RE50Y0.0 -0.00133615 0.0368255
RE50Y0.2 0.0984592 0.0367117
RE50Y0.4 0.156976 0.0381674
RE50Y0.6 0.239401 0.0376044
RE50Y0.8 0.312246 0.0398892
RE50Y1.0 0.327457 0.0389926
