SN112EK42.5 1.04477 0.0116621
SN112EK47.5 1.0128 0.0107867
SN112EK52.5 0.984706 0.0143588
SN112EK57.5 0.959138 0.0143632
SN112EK62.5 0.936092 0.022315
SN112EK67.5 0.912339 0.0226015
SN112EK72.5 0.887877 0.0266675
SN112EK77.5 0.867429 0.0267729
SN112EK82.5 0.850993 0.0294738
SN112EK87.5 0.835208 0.0394201
SN124EK42.5 1.39932 0.0172933
SN124EK47.5 1.38994 0.0150234
SN124EK52.5 1.38138 0.023296
SN124EK57.5 1.37349 0.0234267
SN124EK62.5 1.36627 0.034002
SN124EK67.5 1.35714 0.0339744
SN124EK72.5 1.3461 0.0429622
SN124EK77.5 1.33541 0.0422688
SN124EK82.5 1.32508 0.0467519
SN124EK87.5 1.31392 0.0632211
DREK12.5 1.15869 0.00714324
DREK17.5 1.18471 0.00659805
DREK22.5 1.21415 0.00848496
DREK27.5 1.24365 0.00783
DREK32.5 1.27323 0.0103449
DREK37.5 1.30546 0.0113769
DREK42.5 1.34036 0.0171376
DREK47.5 1.37286 0.0169059
DREK52.5 1.40296 0.0285765
DREK60.0 1.445 0.0337569
DREK70.0 1.50004 0.0447406
DREK80.0 1.5442 0.0629599
DREK87.5 1.56717 0.0818639
