RE35Y0.0 0.0956879 0.0370243
RE35Y0.2 0.154985 0.0311594
RE35Y0.4 0.168129 0.0301203
RE35Y0.6 0.225193 0.0356596
RE35Y0.8 0.302418 0.0384568
RE35Y1.0 0.418697 0.0423651
