SN112EK42.5 0.928683 0.0117995
SN112EK47.5 0.886046 0.0109137
SN112EK52.5 0.848253 0.0145279
SN112EK57.5 0.813363 0.0145323
SN112EK62.5 0.781376 0.0225778
SN112EK67.5 0.751271 0.0228676
SN112EK72.5 0.723048 0.0269816
SN112EK77.5 0.698283 0.0270882
SN112EK82.5 0.676975 0.0298209
SN112EK87.5 0.656869 0.0398843
SN124EK42.5 1.2203 0.0174969
SN124EK47.5 1.18295 0.0152003
SN124EK52.5 1.14886 0.0235704
SN124EK57.5 1.11381 0.0237025
SN124EK62.5 1.07778 0.0344025
SN124EK67.5 1.04608 0.0343745
SN124EK72.5 1.01869 0.0434681
SN124EK77.5 0.990731 0.0427666
SN124EK82.5 0.962209 0.0473025
SN124EK87.5 0.936211 0.0639657
DREK12.5 1.16749 0.00722736
DREK17.5 1.19201 0.00667575
DREK22.5 1.2182 0.00858488
DREK27.5 1.2437 0.00792221
DREK32.5 1.2685 0.0104667
DREK37.5 1.29213 0.0115109
DREK42.5 1.31458 0.0173394
DREK47.5 1.33561 0.017105
DREK52.5 1.35522 0.028913
DREK60.0 1.37568 0.0341544
DREK70.0 1.40279 0.0452675
DREK80.0 1.42263 0.0637013
DREK87.5 1.42802 0.0828279
