RE35Y0.0 0.0943558 0.0557842
RE35Y0.2 0.179659 0.0455764
RE35Y0.4 0.269681 0.0357578
RE35Y0.6 0.341849 0.0351103
RE35Y0.8 0.416479 0.0576082
RE35Y1.0 0.452043 0.0635059
