RE50Y0.0 -0.0110125 0.0398901
RE50Y0.2 0.225753 0.0399233
RE50Y0.4 0.375045 0.040832
RE50Y0.6 0.442893 0.0432302
RE50Y0.8 0.521654 0.0352509
RE50Y1.0 0.525904 0.0422894
