SN112EK42.5 1.01431 0.0120155
SN112EK47.5 0.981968 0.0111136
SN112EK52.5 0.952695 0.0147939
SN112EK57.5 0.926585 0.0147984
SN112EK62.5 0.903638 0.0229912
SN112EK67.5 0.881962 0.0232863
SN112EK72.5 0.86156 0.0274756
SN112EK77.5 0.845111 0.0275842
SN112EK82.5 0.832616 0.0303669
SN112EK87.5 0.818979 0.0406146
SN124EK42.5 1.33548 0.0178173
SN124EK47.5 1.32134 0.0154786
SN124EK52.5 1.30866 0.0240019
SN124EK57.5 1.29807 0.0241365
SN124EK62.5 1.28959 0.0350324
SN124EK67.5 1.28284 0.0350039
SN124EK72.5 1.27783 0.044264
SN124EK77.5 1.26919 0.0435496
SN124EK82.5 1.25693 0.0481686
SN124EK87.5 1.24804 0.0651368
DREK12.5 1.16024 0.00735969
DREK17.5 1.18078 0.00679798
DREK22.5 1.2046 0.00874207
DREK27.5 1.23066 0.00806727
DREK32.5 1.25895 0.0106583
DREK37.5 1.28775 0.0117216
DREK42.5 1.31706 0.0176568
DREK47.5 1.34565 0.0174182
DREK52.5 1.37352 0.0294424
DREK60.0 1.41313 0.0347798
DREK70.0 1.46689 0.0460963
DREK80.0 1.50183 0.0648676
DREK87.5 1.5187 0.0843445
