RE50Y0.0 0.00214275 0.0380991
RE50Y0.2 0.184716 0.0383945
RE50Y0.4 0.352355 0.0397918
RE50Y0.6 0.448018 0.0357717
RE50Y0.8 0.540959 0.0318964
RE50Y1.0 0.633122 0.0509616
