SN112EK42.5 0.957357 0.011386
SN112EK47.5 0.927023 0.0105313
SN112EK52.5 0.902051 0.0140189
SN112EK57.5 0.880039 0.0140232
SN112EK62.5 0.860985 0.0217867
SN112EK67.5 0.841997 0.0220664
SN112EK72.5 0.823076 0.0260362
SN112EK77.5 0.809998 0.0261391
SN112EK82.5 0.802762 0.028776
SN112EK87.5 0.792979 0.0384869
SN124EK42.5 1.26183 0.0168839
SN124EK47.5 1.24791 0.0146677
SN124EK52.5 1.23856 0.0227445
SN124EK57.5 1.22833 0.022872
SN124EK62.5 1.21724 0.0331971
SN124EK67.5 1.20942 0.0331701
SN124EK72.5 1.20489 0.0419451
SN124EK77.5 1.20041 0.0412682
SN124EK82.5 1.196 0.0456451
SN124EK87.5 1.19319 0.0617244
DREK12.5 1.15888 0.00697413
DREK17.5 1.18205 0.00644185
DREK22.5 1.20725 0.00828409
DREK27.5 1.23378 0.00764464
DREK32.5 1.26164 0.0101
DREK37.5 1.28981 0.0111076
DREK42.5 1.31829 0.0167318
DREK47.5 1.34578 0.0165057
DREK52.5 1.37228 0.0278999
DREK60.0 1.40358 0.0329577
DREK70.0 1.44902 0.0436814
DREK80.0 1.48387 0.0614693
DREK87.5 1.50258 0.0799258
