SN112EK42.5 1.07908 0.0133116
SN112EK47.5 1.0578 0.0123123
SN112EK52.5 1.03882 0.0163897
SN112EK57.5 1.02313 0.0163947
SN112EK62.5 1.01074 0.0254712
SN112EK67.5 1.00032 0.0257982
SN112EK72.5 0.991852 0.0304393
SN112EK77.5 0.983243 0.0305596
SN112EK82.5 0.97449 0.0336424
SN112EK87.5 0.967595 0.0449956
SN124EK42.5 1.4198 0.0197392
SN124EK47.5 1.4305 0.0171482
SN124EK52.5 1.44761 0.0265909
SN124EK57.5 1.46364 0.0267401
SN124EK62.5 1.47859 0.0388112
SN124EK67.5 1.49289 0.0387797
SN124EK72.5 1.50652 0.0490386
SN124EK77.5 1.5262 0.0482472
SN124EK82.5 1.55193 0.0533644
SN124EK87.5 1.57143 0.072163
DREK12.5 1.14967 0.00815356
DREK17.5 1.16894 0.00753126
DREK22.5 1.1928 0.00968505
DREK27.5 1.22048 0.00893746
DREK32.5 1.25198 0.011808
DREK37.5 1.28386 0.012986
DREK42.5 1.31612 0.0195614
DREK47.5 1.35331 0.019297
DREK52.5 1.39544 0.0326183
DREK60.0 1.45012 0.0385314
DREK70.0 1.51164 0.0510686
DREK80.0 1.58453 0.0718647
DREK87.5 1.64264 0.0934425
