RE35Y0.0 0.119114 0.0492277
RE35Y0.2 0.174692 0.0402197
RE35Y0.4 0.210716 0.0315551
RE35Y0.6 0.291633 0.0309837
RE35Y0.8 0.411827 0.0508373
RE35Y1.0 0.469113 0.0560418
