RE35Y0.0 0.121011 0.0571538
RE35Y0.2 0.181935 0.0466954
RE35Y0.4 0.236905 0.0366357
RE35Y0.6 0.319272 0.0359723
RE35Y0.8 0.428556 0.0590225
RE35Y1.0 0.482528 0.065065
