SN112EK42.5 0.963171 0.0114015
SN112EK47.5 0.92477 0.0105456
SN112EK52.5 0.891295 0.0140378
SN112EK57.5 0.859123 0.0140421
SN112EK62.5 0.828255 0.0218162
SN112EK67.5 0.799256 0.0220963
SN112EK72.5 0.772128 0.0260714
SN112EK77.5 0.749783 0.0261745
SN112EK82.5 0.732222 0.0288149
SN112EK87.5 0.714622 0.038539
SN124EK42.5 1.27651 0.0169067
SN124EK47.5 1.24597 0.0146876
SN124EK52.5 1.21453 0.0227753
SN124EK57.5 1.18679 0.022903
SN124EK62.5 1.16274 0.033242
SN124EK67.5 1.14005 0.033215
SN124EK72.5 1.11871 0.0420018
SN124EK77.5 1.09445 0.041324
SN124EK82.5 1.06728 0.0457069
SN124EK87.5 1.04278 0.061808
DREK12.5 1.16642 0.00698357
DREK17.5 1.19155 0.00645057
DREK22.5 1.21884 0.0082953
DREK27.5 1.24552 0.00765498
DREK32.5 1.2716 0.0101136
DREK37.5 1.29827 0.0111226
DREK42.5 1.32553 0.0167545
DREK47.5 1.347 0.016528
DREK52.5 1.36269 0.0279377
DREK60.0 1.39244 0.0330023
DREK70.0 1.43644 0.0437405
DREK80.0 1.45716 0.0615525
DREK87.5 1.45837 0.080034
