RE35Y0.0 0.119844 0.0481453
RE35Y0.2 0.175578 0.0393354
RE35Y0.4 0.206233 0.0308613
RE35Y0.6 0.28265 0.0303025
RE35Y0.8 0.410771 0.0497196
RE35Y1.0 0.440344 0.0548096
