RE35Y0.0 0.105679 0.0485859
RE35Y0.2 0.16689 0.0396953
RE35Y0.4 0.215145 0.0311437
RE35Y0.6 0.286447 0.0305797
RE35Y0.8 0.375263 0.0501745
RE35Y1.0 0.43533 0.0553111
