RE50Y0.0      0.0834458      0.0251439
RE50Y0.2       0.189016      0.0259318
RE50Y0.4        0.20626      0.0268437
RE50Y0.6       0.248238      0.0246906
RE50Y0.8       0.319169       0.027496
RE50Y1.0       0.430128      0.0267608
