SN112EK42.5 1.0294 0.010385
SN112EK47.5 0.996709 0.00960546
SN112EK52.5 0.967072 0.0127864
SN112EK57.5 0.939754 0.0127903
SN112EK62.5 0.914754 0.0198713
SN112EK67.5 0.892729 0.0201264
SN112EK72.5 0.87368 0.0237472
SN112EK77.5 0.856803 0.023841
SN112EK82.5 0.8421 0.0262461
SN112EK87.5 0.828543 0.0351032
SN124EK42.5 1.35966 0.0153995
SN124EK47.5 1.34506 0.0133782
SN124EK52.5 1.33173 0.0207449
SN124EK57.5 1.3218 0.0208612
SN124EK62.5 1.31527 0.0302785
SN124EK67.5 1.30565 0.0302539
SN124EK72.5 1.29295 0.0382574
SN124EK77.5 1.28551 0.03764
SN124EK82.5 1.28335 0.0416322
SN124EK87.5 1.27753 0.0562979
DREK12.5 1.15927 0.00636099
DREK17.5 1.18248 0.00587551
DREK22.5 1.20958 0.00755578
DREK27.5 1.23675 0.00697255
DREK32.5 1.26399 0.00921201
DREK37.5 1.29228 0.010131
DREK42.5 1.32165 0.0152608
DREK47.5 1.34999 0.0150546
DREK52.5 1.37732 0.0254471
DREK60.0 1.42197 0.0300602
DREK70.0 1.46968 0.0398411
DREK80.0 1.50951 0.0560652
DREK87.5 1.53768 0.072899
