SN112EK42.5 1.12943 0.0126418
SN112EK47.5 1.11084 0.0116929
SN112EK52.5 1.09427 0.015565
SN112EK57.5 1.08042 0.0155698
SN112EK62.5 1.06927 0.0241896
SN112EK67.5 1.05906 0.0245001
SN112EK72.5 1.04977 0.0289078
SN112EK77.5 1.03819 0.029022
SN112EK82.5 1.02433 0.0319497
SN112EK87.5 1.01504 0.0427316
SN124EK42.5 1.50952 0.018746
SN124EK47.5 1.5293 0.0162854
SN124EK52.5 1.55317 0.025253
SN124EK57.5 1.57663 0.0253946
SN124EK62.5 1.59968 0.0368584
SN124EK67.5 1.61927 0.0368284
SN124EK72.5 1.63541 0.0465712
SN124EK77.5 1.65486 0.0458197
SN124EK82.5 1.67762 0.0506794
SN124EK87.5 1.69517 0.0685321
DREK12.5 1.14812 0.00774331
DREK17.5 1.17008 0.00715233
DREK22.5 1.19694 0.00919774
DREK27.5 1.22799 0.00848777
DREK32.5 1.26324 0.0112139
DREK37.5 1.30019 0.0123326
DREK42.5 1.33885 0.0185772
DREK47.5 1.38066 0.0183261
DREK52.5 1.42561 0.0309771
DREK60.0 1.48785 0.0365927
DREK70.0 1.55951 0.0484991
DREK80.0 1.64128 0.0682488
DREK87.5 1.70424 0.0887409
