SN112EK42.5 0.99742 0.0135453
SN112EK47.5 0.94765 0.0125285
SN112EK52.5 0.901065 0.0166774
SN112EK57.5 0.855629 0.0166825
SN112EK62.5 0.811343 0.0259184
SN112EK67.5 0.771298 0.0262511
SN112EK72.5 0.735496 0.0309737
SN112EK77.5 0.701769 0.0310961
SN112EK82.5 0.670119 0.0342331
SN112EK87.5 0.639756 0.0457856
SN124EK42.5 1.3262 0.0200858
SN124EK47.5 1.28073 0.0174493
SN124EK52.5 1.23029 0.0270578
SN124EK57.5 1.182 0.0272095
SN124EK62.5 1.13583 0.0394926
SN124EK67.5 1.09086 0.0394605
SN124EK72.5 1.04707 0.0498996
SN124EK77.5 0.999192 0.0490943
SN124EK82.5 0.947207 0.0543013
SN124EK87.5 0.900717 0.07343
DREK12.5 1.17462 0.00829671
DREK17.5 1.1993 0.00766349
DREK22.5 1.22563 0.00985509
DREK27.5 1.25111 0.00909438
DREK32.5 1.27577 0.0120153
DREK37.5 1.30208 0.013214
DREK42.5 1.33005 0.0199049
DREK47.5 1.3511 0.0196358
DREK52.5 1.36524 0.0331909
DREK60.0 1.39048 0.0392079
DREK70.0 1.41807 0.0519652
DREK80.0 1.42162 0.0731265
DREK87.5 1.41533 0.0950831
