SN112EK42.5 1.01978 0.0117099
SN112EK47.5 0.979694 0.0108309
SN112EK52.5 0.943451 0.0144176
SN112EK57.5 0.908564 0.014422
SN112EK62.5 0.87503 0.0224064
SN112EK67.5 0.842886 0.0226941
SN112EK72.5 0.81213 0.0267768
SN112EK77.5 0.783427 0.0268826
SN112EK82.5 0.756774 0.0295945
SN112EK87.5 0.732618 0.0395816
SN124EK42.5 1.36232 0.0173641
SN124EK47.5 1.33535 0.0150849
SN124EK52.5 1.30885 0.0233915
SN124EK57.5 1.28207 0.0235226
SN124EK62.5 1.255 0.0341414
SN124EK67.5 1.22497 0.0341136
SN124EK72.5 1.19196 0.0431382
SN124EK77.5 1.16143 0.042442
SN124EK82.5 1.13338 0.0469435
SN124EK87.5 1.10444 0.0634802
DREK12.5 1.16585 0.0071725
DREK17.5 1.19223 0.00662509
DREK22.5 1.22075 0.00851972
DREK27.5 1.24946 0.00786208
DREK32.5 1.27837 0.0103872
DREK37.5 1.30737 0.0114235
DREK42.5 1.33649 0.0172078
DREK47.5 1.3629 0.0169752
DREK52.5 1.38661 0.0286936
DREK60.0 1.42057 0.0338952
DREK70.0 1.45606 0.0449239
DREK80.0 1.48267 0.0632178
DREK87.5 1.49669 0.0821993
