SN112EK42.5 0.997181 0.0125501
SN112EK47.5 0.971482 0.011608
SN112EK52.5 0.949664 0.0154521
SN112EK57.5 0.932536 0.0154568
SN112EK62.5 0.920097 0.024014
SN112EK67.5 0.906178 0.0243223
SN112EK72.5 0.890782 0.028698
SN112EK77.5 0.878942 0.0288114
SN112EK82.5 0.870658 0.0317178
SN112EK87.5 0.862667 0.0424215
SN124EK42.5 1.32111 0.01861
SN124EK47.5 1.31947 0.0161672
SN124EK52.5 1.32386 0.0250697
SN124EK57.5 1.32775 0.0252103
SN124EK62.5 1.33115 0.0365909
SN124EK67.5 1.33423 0.0365612
SN124EK72.5 1.33697 0.0462332
SN124EK77.5 1.34146 0.0454871
SN124EK82.5 1.34771 0.0503115
SN124EK87.5 1.35426 0.0680347
DREK12.5 1.15259 0.00768711
DREK17.5 1.1776 0.00710042
DREK22.5 1.20682 0.00913099
DREK27.5 1.23588 0.00842617
DREK32.5 1.26479 0.0111325
DREK37.5 1.29442 0.0122431
DREK42.5 1.32476 0.0184424
DREK47.5 1.35773 0.0181931
DREK52.5 1.39332 0.0307522
DREK60.0 1.43391 0.0363271
DREK70.0 1.48628 0.0481471
DREK80.0 1.53727 0.0677535
DREK87.5 1.57148 0.0880969
