SN112EK42.5 0.98684 0.0126612
SN112EK47.5 0.947554 0.0117107
SN112EK52.5 0.911901 0.0155888
SN112EK57.5 0.878277 0.0155936
SN112EK62.5 0.846681 0.0242266
SN112EK67.5 0.81937 0.0245376
SN112EK72.5 0.796343 0.028952
SN112EK77.5 0.775875 0.0290664
SN112EK82.5 0.757968 0.0319986
SN112EK87.5 0.739571 0.042797
SN124EK42.5 1.28922 0.0187747
SN124EK47.5 1.26091 0.0163103
SN124EK52.5 1.2334 0.0252916
SN124EK57.5 1.20703 0.0254335
SN124EK62.5 1.1818 0.0369148
SN124EK67.5 1.16073 0.0368848
SN124EK72.5 1.14385 0.0466424
SN124EK77.5 1.12507 0.0458897
SN124EK82.5 1.10441 0.0507569
SN124EK87.5 1.08586 0.0686369
DREK12.5 1.16688 0.00775515
DREK17.5 1.18579 0.00716326
DREK22.5 1.20645 0.00921181
DREK27.5 1.2296 0.00850075
DREK32.5 1.25524 0.011231
DREK37.5 1.28116 0.0123515
DREK42.5 1.30735 0.0186056
DREK47.5 1.33133 0.0183541
DREK52.5 1.3531 0.0310244
DREK60.0 1.38489 0.0366486
DREK70.0 1.42408 0.0485732
DREK80.0 1.44903 0.0683532
DREK87.5 1.46146 0.0888766
