SN112EK42.5 0.972042 0.0142639
SN112EK47.5 0.914421 0.0131932
SN112EK52.5 0.859956 0.0175622
SN112EK57.5 0.806711 0.0175676
SN112EK62.5 0.754687 0.0272934
SN112EK67.5 0.708833 0.0276437
SN112EK72.5 0.66915 0.0326169
SN112EK77.5 0.630578 0.0327458
SN112EK82.5 0.593117 0.0360492
SN112EK87.5 0.558176 0.0482145
SN124EK42.5 1.28094 0.0211513
SN124EK47.5 1.2208 0.018375
SN124EK52.5 1.15541 0.0284932
SN124EK57.5 1.09047 0.028653
SN124EK62.5 1.02599 0.0415877
SN124EK67.5 0.966453 0.0415539
SN124EK72.5 0.911871 0.0525468
SN124EK77.5 0.8548 0.0516988
SN124EK82.5 0.795236 0.057182
SN124EK87.5 0.739283 0.0773254
DREK12.5 1.18089 0.00873686
DREK17.5 1.20351 0.00807004
DREK22.5 1.22647 0.0103779
DREK27.5 1.249 0.00957684
DREK32.5 1.2711 0.0126527
DREK37.5 1.29429 0.013915
DREK42.5 1.31858 0.0209608
DREK47.5 1.33571 0.0206775
DREK52.5 1.3457 0.0349517
DREK60.0 1.36077 0.0412879
DREK70.0 1.3736 0.054722
DREK80.0 1.37199 0.0770059
DREK87.5 1.36176 0.100127
