RE35Y0.0 0.131888 0.0880941
RE35Y0.2 0.17465 0.0741393
RE35Y0.4 0.183729 0.0716669
RE35Y0.6 0.275764 0.084847
RE35Y0.8 0.433133 0.0915024
RE35Y1.0 0.495586 0.100802
