SN112EK42.5 0.882997 0.0117329
SN112EK47.5 0.834734 0.0108521
SN112EK52.5 0.793049 0.0144459
SN112EK57.5 0.753316 0.0144503
SN112EK62.5 0.715537 0.0224504
SN112EK67.5 0.679001 0.0227386
SN112EK72.5 0.643709 0.0268293
SN112EK77.5 0.615924 0.0269353
SN112EK82.5 0.595646 0.0296525
SN112EK87.5 0.573782 0.0396592
SN124EK42.5 1.15825 0.0173982
SN124EK47.5 1.10546 0.0151145
SN124EK52.5 1.05426 0.0234373
SN124EK57.5 1.00373 0.0235687
SN124EK62.5 0.953864 0.0342083
SN124EK67.5 0.911686 0.0341805
SN124EK72.5 0.877195 0.0432227
SN124EK77.5 0.838225 0.0425252
SN124EK82.5 0.794776 0.0470355
SN124EK87.5 0.757491 0.0636046
DREK12.5 1.17316 0.00718656
DREK17.5 1.19923 0.00663807
DREK22.5 1.22646 0.00853642
DREK27.5 1.25102 0.0078775
DREK32.5 1.27292 0.0104076
DREK37.5 1.29354 0.0114459
DREK42.5 1.3129 0.0172415
DREK47.5 1.32661 0.0170084
DREK52.5 1.33467 0.0287498
DREK60.0 1.34322 0.0339616
DREK70.0 1.36879 0.045012
DREK80.0 1.37332 0.0633417
DREK87.5 1.35733 0.0823604
