RE35Y0.0 0.109464 0.0511207
RE35Y0.2 0.145415 0.0417663
RE35Y0.4 0.176315 0.0327685
RE35Y0.6 0.244619 0.0321751
RE35Y0.8 0.313012 0.0527922
RE35Y1.0 0.418477 0.0581969
