RE35Y0.0 0.103932 0.032554
RE35Y0.2 0.179181 0.0273972
RE35Y0.4 0.248912 0.0264836
RE35Y0.6 0.330797 0.0313541
RE35Y0.8 0.404996 0.0338135
RE35Y1.0 0.487566 0.0372499
