RE35Y0.0 0.107786 0.0616374
RE35Y0.2 0.161064 0.0518735
RE35Y0.4 0.193159 0.0501436
RE35Y0.6 0.275545 0.0593654
RE35Y0.8 0.383385 0.064022
RE35Y1.0 0.456475 0.0705285
