SN112EK42.5 0.949115 0.0114802
SN112EK47.5 0.918882 0.0106185
SN112EK52.5 0.894025 0.0141348
SN112EK57.5 0.874291 0.0141392
SN112EK62.5 0.859679 0.0219669
SN112EK67.5 0.8441 0.0222489
SN112EK72.5 0.827551 0.0262516
SN112EK77.5 0.817695 0.0263553
SN112EK82.5 0.814532 0.029014
SN112EK87.5 0.807432 0.0388052
SN124EK42.5 1.23131 0.0170235
SN124EK47.5 1.21769 0.014789
SN124EK52.5 1.21176 0.0229327
SN124EK57.5 1.20547 0.0230612
SN124EK62.5 1.19882 0.0334717
SN124EK67.5 1.19506 0.0334445
SN124EK72.5 1.19418 0.042292
SN124EK77.5 1.19554 0.0416095
SN124EK82.5 1.19914 0.0460227
SN124EK87.5 1.20471 0.062235
DREK12.5 1.15726 0.00703182
DREK17.5 1.17638 0.00649514
DREK22.5 1.19823 0.00835261
DREK27.5 1.22211 0.00770787
DREK32.5 1.24801 0.0101835
DREK37.5 1.27362 0.0111994
DREK42.5 1.29895 0.0168702
DREK47.5 1.32642 0.0166422
DREK52.5 1.35603 0.0281307
DREK60.0 1.38592 0.0332303
DREK70.0 1.42767 0.0440427
DREK80.0 1.4631 0.0619778
DREK87.5 1.48624 0.080587
