SN112EK42.5 1.06089 0.0130604
SN112EK47.5 1.04097 0.01208
SN112EK52.5 1.02375 0.0160804
SN112EK57.5 1.0107 0.0160853
SN112EK62.5 1.00181 0.0249905
SN112EK67.5 0.993345 0.0253113
SN112EK72.5 0.985297 0.0298649
SN112EK77.5 0.979706 0.0299829
SN112EK82.5 0.97657 0.0330076
SN112EK87.5 0.972852 0.0441465
SN124EK42.5 1.38812 0.0193667
SN124EK47.5 1.40046 0.0168246
SN124EK52.5 1.41992 0.0260892
SN124EK57.5 1.43836 0.0262355
SN124EK62.5 1.45578 0.0380788
SN124EK67.5 1.47487 0.0380479
SN124EK72.5 1.49565 0.0481132
SN124EK77.5 1.51926 0.0473368
SN124EK82.5 1.54569 0.0523574
SN124EK87.5 1.56796 0.0708012
DREK12.5 1.14883 0.0079997
DREK17.5 1.16596 0.00738915
DREK22.5 1.18751 0.00950229
DREK27.5 1.21376 0.0087688
DREK32.5 1.24472 0.0115852
DREK37.5 1.27629 0.012741
DREK42.5 1.30848 0.0191923
DREK47.5 1.3458 0.0189329
DREK52.5 1.38826 0.0320027
DREK60.0 1.44057 0.0378043
DREK70.0 1.50739 0.0501049
DREK80.0 1.57908 0.0705086
DREK87.5 1.63072 0.0916792
