RE35Y0.0 0.117245 0.0501035
RE35Y0.2 0.150083 0.0409352
RE35Y0.4 0.160774 0.0321165
RE35Y0.6 0.227067 0.0315349
RE35Y0.8 0.307744 0.0517418
RE35Y1.0 0.406421 0.0570389
