SN112EK42.5 0.958401 0.0113212
SN112EK47.5 0.911574 0.0104714
SN112EK52.5 0.868542 0.0139391
SN112EK57.5 0.826463 0.0139433
SN112EK62.5 0.785339 0.0216627
SN112EK67.5 0.749148 0.0219408
SN112EK72.5 0.717888 0.025888
SN112EK77.5 0.688695 0.0259903
SN112EK82.5 0.661569 0.0286122
SN112EK87.5 0.636439 0.0382678
SN124EK42.5 1.26648 0.0167878
SN124EK47.5 1.22306 0.0145842
SN124EK52.5 1.17999 0.022615
SN124EK57.5 1.13695 0.0227418
SN124EK62.5 1.09392 0.0330081
SN124EK67.5 1.05172 0.0329813
SN124EK72.5 1.01032 0.0417063
SN124EK77.5 0.971154 0.0410332
SN124EK82.5 0.934207 0.0453853
SN124EK87.5 0.89706 0.061373
DREK12.5 1.1723 0.00693443
DREK17.5 1.19702 0.00640518
DREK22.5 1.22222 0.00823693
DREK27.5 1.24797 0.00760112
DREK32.5 1.27429 0.0100425
DREK37.5 1.29888 0.0110443
DREK42.5 1.32174 0.0166366
DREK47.5 1.34179 0.0164117
DREK52.5 1.35904 0.0277411
DREK60.0 1.38528 0.0327701
DREK70.0 1.40755 0.0434327
DREK80.0 1.41637 0.0611194
DREK87.5 1.41705 0.0794708
