SN112EK42.5 1.05662 0.01269
SN112EK47.5 1.03375 0.0117375
SN112EK52.5 1.01368 0.0156244
SN112EK57.5 0.996839 0.0156292
SN112EK62.5 0.983228 0.0242819
SN112EK67.5 0.970672 0.0245936
SN112EK72.5 0.95917 0.029018
SN112EK77.5 0.949472 0.0291327
SN112EK82.5 0.94158 0.0320716
SN112EK87.5 0.93433 0.0428946
SN124EK42.5 1.39314 0.0188175
SN124EK47.5 1.3992 0.0163475
SN124EK52.5 1.41108 0.0253493
SN124EK57.5 1.42266 0.0254915
SN124EK62.5 1.43393 0.036999
SN124EK67.5 1.44434 0.0369689
SN124EK72.5 1.45391 0.0467489
SN124EK77.5 1.46773 0.0459944
SN124EK82.5 1.48581 0.0508727
SN124EK87.5 1.49955 0.0687935
DREK12.5 1.15143 0.00777285
DREK17.5 1.17224 0.00717961
DREK22.5 1.19726 0.00923283
DREK27.5 1.22523 0.00852015
DREK32.5 1.25615 0.0112567
DREK37.5 1.28739 0.0123797
DREK42.5 1.31895 0.0186481
DREK47.5 1.35421 0.018396
DREK52.5 1.39317 0.0310952
DREK60.0 1.4447 0.0367322
DREK70.0 1.50585 0.0486841
DREK80.0 1.56945 0.0685092
DREK87.5 1.61636 0.0890794
