SN112EK42.5 1.01634 0.0125046
SN112EK47.5 0.990511 0.0115659
SN112EK52.5 0.968818 0.0153961
SN112EK57.5 0.950269 0.0154008
SN112EK62.5 0.934859 0.023927
SN112EK67.5 0.919045 0.0242342
SN112EK72.5 0.902824 0.0285939
SN112EK77.5 0.890014 0.0287069
SN112EK82.5 0.880614 0.0316029
SN112EK87.5 0.871491 0.0422677
SN124EK42.5 1.34725 0.0185425
SN124EK47.5 1.34539 0.0161086
SN124EK52.5 1.34887 0.0249789
SN124EK57.5 1.35175 0.025119
SN124EK62.5 1.35402 0.0364583
SN124EK67.5 1.35562 0.0364287
SN124EK72.5 1.35653 0.0460657
SN124EK77.5 1.36032 0.0453223
SN124EK82.5 1.367 0.0501292
SN124EK87.5 1.3716 0.0677881
DREK12.5 1.15391 0.00765925
DREK17.5 1.17752 0.00707468
DREK22.5 1.20455 0.0090979
DREK27.5 1.23342 0.00839563
DREK32.5 1.26412 0.0110922
DREK37.5 1.29494 0.0121987
DREK42.5 1.32588 0.0183755
DREK47.5 1.35828 0.0181272
DREK52.5 1.39213 0.0306408
DREK60.0 1.43501 0.0361954
DREK70.0 1.48922 0.0479726
DREK80.0 1.54137 0.067508
DREK87.5 1.5759 0.0877776
