SN112EK42.5 1.01467 0.0120243
SN112EK47.5 0.985944 0.0111217
SN112EK52.5 0.961575 0.0148047
SN112EK57.5 0.939718 0.0148093
SN112EK62.5 0.92037 0.023008
SN112EK67.5 0.900797 0.0233034
SN112EK72.5 0.880999 0.0274957
SN112EK77.5 0.86471 0.0276043
SN112EK82.5 0.85193 0.0303891
SN112EK87.5 0.839777 0.0406443
SN124EK42.5 1.34863 0.0178303
SN124EK47.5 1.34113 0.0154899
SN124EK52.5 1.33816 0.0240195
SN124EK57.5 1.33512 0.0241542
SN124EK62.5 1.332 0.035058
SN124EK67.5 1.32633 0.0350295
SN124EK72.5 1.31813 0.0442964
SN124EK77.5 1.31343 0.0435815
SN124EK82.5 1.31223 0.0482038
SN124EK87.5 1.30883 0.0651845
DREK12.5 1.15609 0.00736507
DREK17.5 1.18077 0.00680296
DREK22.5 1.20865 0.00874846
DREK27.5 1.23793 0.00807317
DREK32.5 1.26862 0.0106661
DREK37.5 1.29914 0.0117302
DREK42.5 1.32947 0.0176698
DREK47.5 1.36023 0.0174309
DREK52.5 1.3914 0.0294639
DREK60.0 1.43336 0.0348052
DREK70.0 1.4836 0.04613
DREK80.0 1.52799 0.0649151
DREK87.5 1.55629 0.0844062
