RE35Y0.0 0.131999 0.0807491
RE35Y0.2 0.175803 0.0679578
RE35Y0.4 0.200383 0.0656915
RE35Y0.6 0.28462 0.0777727
RE35Y0.8 0.42568 0.0838732
RE35Y1.0 0.470935 0.0923971
