SN112EK42.5 0.965899 0.0109952
SN112EK47.5 0.925603 0.0101699
SN112EK52.5 0.889844 0.0135377
SN112EK57.5 0.856657 0.0135418
SN112EK62.5 0.826042 0.0210389
SN112EK67.5 0.794989 0.021309
SN112EK72.5 0.7635 0.0251425
SN112EK77.5 0.737174 0.0252419
SN112EK82.5 0.716012 0.0277883
SN112EK87.5 0.695048 0.0371658
SN124EK42.5 1.2812 0.0163044
SN124EK47.5 1.2496 0.0141642
SN124EK52.5 1.2208 0.0219638
SN124EK57.5 1.19337 0.022087
SN124EK62.5 1.16729 0.0320576
SN124EK67.5 1.137 0.0320315
SN124EK72.5 1.1025 0.0405053
SN124EK77.5 1.06989 0.0398516
SN124EK82.5 1.03917 0.0440784
SN124EK87.5 1.00977 0.0596058
DREK12.5 1.16621 0.00673474
DREK17.5 1.19298 0.00622074
DREK22.5 1.22171 0.00799974
DREK27.5 1.24945 0.00738224
DREK32.5 1.27618 0.00975328
DREK37.5 1.30184 0.0107263
DREK42.5 1.32641 0.0161575
DREK47.5 1.34966 0.0159391
DREK52.5 1.37157 0.0269423
DREK60.0 1.40197 0.0318265
DREK70.0 1.43543 0.0421821
DREK80.0 1.4496 0.0593594
DREK87.5 1.45114 0.0771824
