RE35Y0.0 0.12331 0.0454946
RE35Y0.2 0.168106 0.0371697
RE35Y0.4 0.189588 0.0291622
RE35Y0.6 0.270036 0.0286341
RE35Y0.8 0.391557 0.0469822
RE35Y1.0 0.462836 0.051792
