SN112EK42.5 1.05629 0.0133802
SN112EK47.5 1.04321 0.0123758
SN112EK52.5 1.03337 0.0164742
SN112EK57.5 1.02751 0.0164792
SN112EK62.5 1.0256 0.0256025
SN112EK67.5 1.02224 0.0259312
SN112EK72.5 1.01742 0.0305962
SN112EK77.5 1.01564 0.0307171
SN112EK82.5 1.0169 0.0338159
SN112EK87.5 1.01763 0.0452275
SN124EK42.5 1.39209 0.019841
SN124EK47.5 1.4142 0.0172366
SN124EK52.5 1.44471 0.026728
SN124EK57.5 1.47686 0.0268779
SN124EK62.5 1.51065 0.0390113
SN124EK67.5 1.54112 0.0389796
SN124EK72.5 1.56827 0.0492914
SN124EK77.5 1.59792 0.048496
SN124EK82.5 1.63008 0.0536395
SN124EK87.5 1.65912 0.072535
DREK12.5 1.14408 0.00819559
DREK17.5 1.1649 0.00757009
DREK22.5 1.19108 0.00973498
DREK27.5 1.22037 0.00898354
DREK32.5 1.25276 0.0118689
DREK37.5 1.28537 0.013053
DREK42.5 1.31818 0.0196623
DREK47.5 1.35651 0.0193965
DREK52.5 1.40035 0.0327864
DREK60.0 1.46073 0.03873
DREK70.0 1.5382 0.0513319
DREK80.0 1.61178 0.0722352
DREK87.5 1.66438 0.0939242
