SN112EK42.5 1.03149 0.0110201
SN112EK47.5 1.00119 0.0101929
SN112EK52.5 0.972952 0.0135683
SN112EK57.5 0.95015 0.0135725
SN112EK62.5 0.932783 0.0210865
SN112EK67.5 0.914411 0.0213572
SN112EK72.5 0.895035 0.0251994
SN112EK77.5 0.880166 0.025299
SN112EK82.5 0.869804 0.0278511
SN112EK87.5 0.859173 0.0372499
SN124EK42.5 1.36127 0.0163412
SN124EK47.5 1.35454 0.0141963
SN124EK52.5 1.35019 0.0220135
SN124EK57.5 1.34544 0.0221369
SN124EK62.5 1.34029 0.0321301
SN124EK67.5 1.33908 0.032104
SN124EK72.5 1.3418 0.0405969
SN124EK77.5 1.34241 0.0399418
SN124EK82.5 1.34091 0.0441781
SN124EK87.5 1.34019 0.0597406
DREK12.5 1.15676 0.00674998
DREK17.5 1.17673 0.00623481
DREK22.5 1.20015 0.00801783
DREK27.5 1.22712 0.00739893
DREK32.5 1.25764 0.00977534
DREK37.5 1.28861 0.0107506
DREK42.5 1.32002 0.0161941
DREK47.5 1.35313 0.0159752
DREK52.5 1.38794 0.0270032
DREK60.0 1.42594 0.0318984
DREK70.0 1.48133 0.0422775
DREK80.0 1.53235 0.0594937
DREK87.5 1.5587 0.077357
