SN112EK42.5 1.00326 0.0136962
SN112EK47.5 0.94862 0.0126681
SN112EK52.5 0.896718 0.0168632
SN112EK57.5 0.84548 0.0168684
SN112EK62.5 0.794907 0.0262071
SN112EK67.5 0.750199 0.0265435
SN112EK72.5 0.711357 0.0313188
SN112EK77.5 0.673229 0.0314425
SN112EK82.5 0.635817 0.0346144
SN112EK87.5 0.600769 0.0462956
SN124EK42.5 1.33182 0.0203095
SN124EK47.5 1.27868 0.0176437
SN124EK52.5 1.21937 0.0273592
SN124EK57.5 1.16069 0.0275126
SN124EK62.5 1.10262 0.0399325
SN124EK67.5 1.04741 0.0399001
SN124EK72.5 0.995041 0.0504554
SN124EK77.5 0.939953 0.0496412
SN124EK82.5 0.88214 0.0549062
SN124EK87.5 0.828334 0.0742479
DREK12.5 1.17847 0.00838913
DREK17.5 1.20267 0.00774885
DREK22.5 1.22797 0.00996487
DREK27.5 1.25234 0.00919568
DREK32.5 1.27577 0.0121492
DREK37.5 1.30105 0.0133612
DREK42.5 1.32819 0.0201266
DREK47.5 1.34786 0.0198545
DREK52.5 1.36009 0.0335606
DREK60.0 1.38097 0.0396446
DREK70.0 1.39979 0.0525441
DREK80.0 1.40157 0.073941
DREK87.5 1.39586 0.0961422
