SN112EK42.5 0.967689 0.0125104
SN112EK47.5 0.921768 0.0115713
SN112EK52.5 0.879681 0.0154032
SN112EK57.5 0.840641 0.0154079
SN112EK62.5 0.804649 0.0239381
SN112EK67.5 0.768198 0.0242454
SN112EK72.5 0.731287 0.0286072
SN112EK77.5 0.699043 0.0287202
SN112EK82.5 0.671465 0.0316175
SN112EK87.5 0.644886 0.0422873
SN124EK42.5 1.29328 0.0185511
SN124EK47.5 1.25327 0.0161161
SN124EK52.5 1.21245 0.0249904
SN124EK57.5 1.17325 0.0251306
SN124EK62.5 1.13567 0.0364752
SN124EK67.5 1.09473 0.0364455
SN124EK72.5 1.0504 0.046087
SN124EK77.5 1.00543 0.0453432
SN124EK82.5 0.959796 0.0501524
SN124EK87.5 0.918427 0.0678195
DREK12.5 1.17163 0.0076628
DREK17.5 1.20078 0.00707796
DREK22.5 1.23135 0.00910211
DREK27.5 1.25915 0.00839951
DREK32.5 1.28419 0.0110973
DREK37.5 1.30977 0.0122044
DREK42.5 1.33591 0.018384
DREK47.5 1.35831 0.0181355
DREK52.5 1.37697 0.030655
DREK60.0 1.40148 0.0362122
DREK70.0 1.42865 0.0479948
DREK80.0 1.43457 0.0675392
DREK87.5 1.42854 0.0878182
