SN112EK42.5 0.974781 0.0129988
SN112EK47.5 0.92485 0.012023
SN112EK52.5 0.878391 0.0160045
SN112EK57.5 0.8336 0.0160094
SN112EK62.5 0.790477 0.0248726
SN112EK67.5 0.752577 0.0251919
SN112EK72.5 0.719901 0.029724
SN112EK77.5 0.688714 0.0298414
SN112EK82.5 0.659015 0.0328518
SN112EK87.5 0.63122 0.0439381
SN124EK42.5 1.28056 0.0192753
SN124EK47.5 1.23368 0.0167452
SN124EK52.5 1.18423 0.025966
SN124EK57.5 1.13528 0.0261116
SN124EK62.5 1.08681 0.0378991
SN124EK67.5 1.0429 0.0378683
SN124EK72.5 1.00354 0.0478861
SN124EK77.5 0.963175 0.0471134
SN124EK82.5 0.921814 0.0521103
SN124EK87.5 0.882158 0.0704671
DREK12.5 1.17467 0.00796194
DREK17.5 1.19633 0.00735427
DREK22.5 1.21897 0.00945744
DREK27.5 1.24195 0.00872742
DREK32.5 1.26526 0.0115305
DREK37.5 1.28948 0.0126808
DREK42.5 1.31461 0.0191017
DREK47.5 1.33465 0.0188435
DREK52.5 1.34958 0.0318517
DREK60.0 1.37076 0.0376258
DREK70.0 1.39315 0.0498684
DREK80.0 1.40531 0.0701758
DREK87.5 1.4067 0.0912465
