SN112EK42.5 0.939467 0.0132947
SN112EK47.5 0.883382 0.0122967
SN112EK52.5 0.831393 0.0163688
SN112EK57.5 0.781147 0.0163738
SN112EK62.5 0.732647 0.0254388
SN112EK67.5 0.688732 0.0257653
SN112EK72.5 0.649403 0.0304006
SN112EK77.5 0.61246 0.0305207
SN112EK82.5 0.577904 0.0335996
SN112EK87.5 0.545646 0.0449383
SN124EK42.5 1.24003 0.0197141
SN124EK47.5 1.18033 0.0171264
SN124EK52.5 1.11739 0.0265571
SN124EK57.5 1.0552 0.026706
SN124EK62.5 0.993747 0.0387618
SN124EK67.5 0.936013 0.0387303
SN124EK72.5 0.881994 0.0489762
SN124EK77.5 0.826133 0.0481858
SN124EK82.5 0.768425 0.0532965
SN124EK87.5 0.714716 0.0720711
DREK12.5 1.17949 0.00814318
DREK17.5 1.20424 0.00752168
DREK22.5 1.2292 0.00967272
DREK27.5 1.25278 0.00892608
DREK32.5 1.27498 0.011793
DREK37.5 1.2975 0.0129695
DREK42.5 1.32034 0.0195365
DREK47.5 1.33668 0.0192725
DREK52.5 1.34652 0.0325767
DREK60.0 1.35989 0.0384823
DREK70.0 1.372 0.0510036
DREK80.0 1.36817 0.0717732
DREK87.5 1.35479 0.0933235
