SN112EK42.5 1.07203 0.0147011
SN112EK47.5 1.0511 0.0135975
SN112EK52.5 1.03249 0.0181005
SN112EK57.5 1.01786 0.018106
SN112EK62.5 1.00723 0.0281299
SN112EK67.5 0.998027 0.028491
SN112EK72.5 0.990265 0.0336166
SN112EK77.5 0.982399 0.0337495
SN112EK82.5 0.974431 0.0371541
SN112EK87.5 0.968832 0.0496923
SN124EK42.5 1.40738 0.0217996
SN124EK47.5 1.41968 0.0189382
SN124EK52.5 1.43949 0.0293666
SN124EK57.5 1.45679 0.0295312
SN124EK62.5 1.47158 0.0428624
SN124EK67.5 1.48712 0.0428276
SN124EK72.5 1.50342 0.0541574
SN124EK77.5 1.52667 0.0532834
SN124EK82.5 1.55688 0.0589347
SN124EK87.5 1.57894 0.0796955
DREK12.5 1.14903 0.00900465
DREK17.5 1.16733 0.0083174
DREK22.5 1.18976 0.010696
DREK27.5 1.21682 0.00987037
DREK32.5 1.2485 0.0130406
DREK37.5 1.28056 0.0143415
DREK42.5 1.31299 0.0216033
DREK47.5 1.35147 0.0213113
DREK52.5 1.39602 0.036023
DREK60.0 1.44915 0.0425534
DREK70.0 1.50962 0.0563993
DREK80.0 1.5884 0.0793661
DREK87.5 1.64955 0.103196
