RE35Y0.0 0.124617 0.090287
RE35Y0.2 0.161792 0.0759848
RE35Y0.4 0.15837 0.0734509
RE35Y0.6 0.241395 0.086959
RE35Y0.8 0.373329 0.0937801
RE35Y1.0 0.426934 0.103311
